1.229267787933349609e+01,-1.163287386298179626e-01
8.389465332031250000e+00,2.321887016296386719e-01
8.211942672729492188e+00,-1.012474775314331055e+00
6.809471607208251953e+00,2.178433418273925781e+00
6.831086635589599609e+00,2.037994861602783203e+00
1.091566658020019531e+01,1.400423407554626465e+00
8.123354911804199219e+00,9.150732159614562988e-01
1.121292591094970703e+01,3.626732826232910156e-01
6.360262393951416016e+00,-1.115519285202026367e+00
6.677211284637451172e+00,9.378237724304199219e-01
1.143120765686035156e+01,9.669894725084304810e-02
1.219013118743896484e+01,5.342998355627059937e-02
8.497726440429687500e+00,3.203708410263061523e+00
7.789686203002929688e+00,2.323894023895263672e+00
5.909981727600097656e+00,-5.543002486228942871e-01
1.038924407958984375e+01,-2.674936532974243164e+00
1.083410644531250000e+01,1.100242733955383301e+00
6.568706035614013672e+00,-7.707557082176208496e-01
1.106915760040283203e+01,5.996454358100891113e-01
7.784190177917480469e+00,1.028869867324829102e+00
6.062362670898437500e+00,-1.404510617256164551e+00
9.827915191650390625e+00,3.426918745040893555e+00
1.186206054687500000e+01,-2.593692839145660400e-01
8.353303909301757812e+00,1.723752260208129883e+00
6.865655422210693359e+00,2.754892110824584961e+00
5.855072021484375000e+00,-1.208300828933715820e+00
7.171994686126708984e+00,2.563633918762207031e-01
1.052353763580322266e+01,1.840414047241210938e+00
1.138717651367187500e+01,3.523041903972625732e-01
7.939019203186035156e+00,1.297196187078952789e-02
1.064497947692871094e+01,-4.741806387901306152e-01
7.344337940216064453e+00,-3.778685629367828369e-01
7.191010951995849609e+00,2.169094324111938477e+00
1.047355461120605469e+01,-2.061839342117309570e+00
6.051088333129882812e+00,-5.577564239501953125e-01
7.283925533294677734e+00,5.603583157062530518e-02
7.829878330230712891e+00,-4.600332379341125488e-01
7.385854244232177734e+00,1.315295100212097168e+00
7.066518306732177734e+00,1.920191049575805664e+00
5.397962093353271484e+00,5.604557991027832031e-01
8.848960876464843750e+00,-1.014460206031799316e+00
3.193603515625000000e+00,9.182640910148620605e-01
1.097930908203125000e+01,3.138050317764282227e+00
8.974405288696289062e+00,-1.037505507469177246e+00
1.154228687286376953e+01,7.490431666374206543e-01
7.109099864959716797e+00,1.624969005584716797e+00
1.188227939605712891e+01,1.432478904724121094e+00
8.021586418151855469e+00,1.211219429969787598e+00
7.707489013671875000e+00,1.702193617820739746e+00
9.710300445556640625e+00,1.938776820898056030e-01
1.059461212158203125e+01,-2.631881952285766602e+00
1.192767715454101562e+01,-1.648077368736267090e+00
1.085561752319335938e+01,4.504568576812744141e-01
1.080853843688964844e+01,1.120509862899780273e+00
1.096649646759033203e+01,1.825054138898849487e-01
1.152493762969970703e+01,-1.807705521583557129e+00
5.226534843444824219e+00,-1.189680457115173340e+00
1.100845813751220703e+01,3.917307615280151367e+00
1.018760204315185547e+01,1.192443609237670898e+00
9.367212295532226562e+00,2.491994857788085938e+00
3.390805006027221680e+00,3.413855731487274170e-01
8.504195213317871094e+00,1.881448149681091309e+00
6.927670478820800781e+00,1.293580055236816406e+00
8.767945289611816406e+00,-1.105200171470642090e+00
1.090232276916503906e+01,1.916352033615112305e+00
6.249332427978515625e+00,1.739010334014892578e+00
1.086107158660888672e+01,-1.025786757469177246e+00
7.360454559326171875e+00,-5.012724995613098145e-01
1.223472404479980469e+01,1.115461945533752441e+00
1.150724124908447266e+01,7.344554066658020020e-01
4.588233947753906250e+00,1.068699598312377930e+00
1.051309108734130859e+01,1.347859025001525879e+00
1.126322269439697266e+01,5.122058466076850891e-02
7.037132263183593750e+00,2.690484046936035156e+00
1.090537452697753906e+01,4.031812667846679688e+00
7.968215942382812500e+00,1.722504973411560059e+00
6.759151935577392578e+00,2.642967462539672852e+00
7.164673328399658203e+00,1.868026733398437500e+00
1.071355628967285156e+01,7.200227379798889160e-01
1.169866085052490234e+01,-4.104277193546295166e-01
8.996764183044433594e+00,-2.060617208480834961e+00
9.062103271484375000e+00,1.724175453186035156e+00
1.093625164031982422e+01,1.496277451515197754e+00
7.961146831512451172e+00,1.663223862648010254e+00
1.157811546325683594e+01,5.575206875801086426e-01
1.045998287200927734e+01,1.065468668937683105e+00
4.594594478607177734e+00,-9.451676905155181885e-02
6.502531528472900391e+00,9.643872380256652832e-01
9.339674949645996094e+00,9.099085927009582520e-01
1.079965305328369141e+01,1.566987395286560059e+00
1.130553817749023438e+01,-1.283229351043701172e+00
7.019923686981201172e+00,-2.676198184490203857e-01
1.186122035980224609e+01,-1.107585191726684570e+00
8.576854705810546875e+00,2.287159442901611328e+00
1.043300914764404297e+01,1.214757204055786133e+00
1.197522068023681641e+01,-8.152837753295898438e-01
1.233536720275878906e+01,-3.369394540786743164e-01
9.960544586181640625e+00,1.477247714996337891e+00
5.200294494628906250e+00,-1.065901160240173340e+00
1.058223724365234375e+01,1.649307847023010254e+00
1.062369441986083984e+01,3.605779170989990234e+00
7.799924850463867188e+00,1.829578280448913574e+00
7.790054798126220703e+00,1.122721672058105469e+00
6.847636222839355469e+00,1.973965048789978027e+00
7.907345294952392578e+00,1.619588494300842285e+00
3.405464410781860352e+00,4.224913418292999268e-01
1.244729423522949219e+01,2.775698304176330566e-01
8.486332893371582031e+00,-2.670174121856689453e+00
6.240965843200683594e+00,2.458389759063720703e+00
6.080943107604980469e+00,-2.577778100967407227e-01
1.129378223419189453e+01,8.026011586189270020e-01
6.335143089294433594e+00,-1.020880341529846191e+00
7.326070308685302734e+00,7.813103795051574707e-01
6.416420936584472656e+00,-5.077813863754272461e-01
1.236962032318115234e+01,3.967958390712738037e-01
1.096748924255371094e+01,1.426812648773193359e+00
8.351382255554199219e+00,1.259091794490814209e-01
7.105259418487548828e+00,-4.668689668178558350e-01
7.482606410980224609e+00,2.078402996063232422e+00
9.630712509155273438e+00,-1.515972971916198730e+00
8.619459152221679688e+00,-1.918242931365966797e+00
8.600019454956054688e+00,-1.190789937973022461e+00
1.117608737945556641e+01,3.217190742492675781e+00
1.032662582397460938e+01,3.642590284347534180e+00
1.113128948211669922e+01,3.517740488052368164e+00
1.050265884399414062e+01,1.273573637008666992e+00
1.025648307800292969e+01,2.126161575317382812e+00
1.161049556732177734e+01,-1.228056550025939941e+00
8.886676788330078125e+00,-9.932150840759277344e-01
1.089619827270507812e+01,9.530321359634399414e-01
6.593032360076904297e+00,2.158447027206420898e+00
1.215443134307861328e+01,6.916605234146118164e-01
1.157682132720947266e+01,-1.870741844177246094e+00
9.101507186889648438e+00,2.129692077636718750e+00
9.003176689147949219e+00,3.012226343154907227e+00
9.009887695312500000e+00,2.345569133758544922e+00
6.536700248718261719e+00,2.376911163330078125e+00
9.806494712829589844e+00,1.766589403152465820e+00
7.086339473724365234e+00,-1.340199708938598633e+00
1.194268035888671875e+01,-6.381748318672180176e-01
6.861806869506835938e+00,-9.101806282997131348e-01
8.152388572692871094e+00,2.844730138778686523e+00
1.109318637847900391e+01,-1.593736886978149414e+00
1.156066131591796875e+01,1.115748167037963867e+00
8.488254547119140625e+00,-7.042590379714965820e-01
6.241003036499023438e+00,2.189679861068725586e+00
6.202385425567626953e+00,4.070735871791839600e-01
3.790289163589477539e+00,1.347723603248596191e+00
1.033671760559082031e+01,-3.250803053379058838e-02
6.199531555175781250e+00,1.841372847557067871e+00
1.196003818511962891e+01,-5.654490590095520020e-01
7.032088279724121094e+00,2.804365396499633789e+00
6.696854591369628906e+00,-9.822154641151428223e-01
8.705851554870605469e+00,2.638080596923828125e+00
1.196494579315185547e+01,8.132559247314929962e-03
7.779313564300537109e+00,-1.268694400787353516e+00
7.239683151245117188e+00,8.977230787277221680e-01
8.023239135742187500e+00,2.714976310729980469e+00
8.726336479187011719e+00,9.493286013603210449e-01
1.039820957183837891e+01,9.916810393333435059e-01
9.357645034790039062e+00,-7.558094263076782227e-01
1.067130565643310547e+01,-2.298164606094360352e+00
9.888271331787109375e+00,6.200583577156066895e-01
6.687668323516845703e+00,1.820103526115417480e+00
8.212295532226562500e+00,-1.380552768707275391e+00
1.116059684753417969e+01,1.653375864028930664e+00
3.800274372100830078e+00,8.920337557792663574e-01
1.034815025329589844e+01,-2.005964040756225586e+00
7.787309646606445312e+00,1.861778348684310913e-01
6.584804534912109375e+00,-8.730405569076538086e-01
1.030739593505859375e+01,1.404184937477111816e+00
8.273536682128906250e+00,2.164152145385742188e+00
1.057402896881103516e+01,1.275464296340942383e+00
9.045465469360351562e+00,2.205747127532958984e+00
8.959752082824707031e+00,-2.107389926910400391e+00
6.722728729248046875e+00,8.890634775161743164e-01
1.132437229156494141e+01,-6.785967946052551270e-01
6.872077941894531250e+00,7.642927765846252441e-02
1.139944934844970703e+01,6.012612581253051758e-01
8.042440414428710938e+00,-1.079072833061218262e+00
8.252412796020507812e+00,-9.648560881614685059e-01
7.024542331695556641e+00,-1.601172834634780884e-01
9.762517929077148438e+00,1.739256739616394043e+00
9.071536064147949219e+00,-2.211066484451293945e+00
8.259420394897460938e+00,1.269852757453918457e+00
8.196546554565429688e+00,2.153537750244140625e+00
8.789568901062011719e+00,2.994000911712646484e+00
1.234038925170898438e+01,1.590248793363571167e-01
6.984904289245605469e+00,-1.503081440925598145e+00
1.114328670501708984e+01,-1.742908596992492676e+00
7.811488628387451172e+00,-1.458667367696762085e-01
5.678743362426757812e+00,-1.217669963836669922e+00
5.815901279449462891e+00,9.766208380460739136e-02
3.917131900787353516e+00,2.286572903394699097e-01
5.341307163238525391e+00,-8.849125504493713379e-01
6.382686614990234375e+00,8.456066250801086426e-01
1.080613899230957031e+01,-9.587245583534240723e-01
1.030691432952880859e+01,1.542615175247192383e+00
1.047762298583984375e+01,-2.887963056564331055e+00
7.531239509582519531e+00,-2.067640190944075584e-03
1.032458686828613281e+01,-1.025124937295913696e-01
1.117252826690673828e+01,6.535143256187438965e-01
7.072651863098144531e+00,2.377095222473144531e+00
1.190971374511718750e+01,2.430378645658493042e-01
6.879342555999755859e+00,-1.707893252372741699e+00
1.074703025817871094e+01,-1.866882085800170898e+00
1.016030597686767578e+01,-8.244549632072448730e-01
1.185470294952392578e+01,-8.934996277093887329e-02
1.107327938079833984e+01,2.064232587814331055e+00
6.821411132812500000e+00,2.675308227539062500e+00
1.029701614379882812e+01,4.044473767280578613e-01
1.045702266693115234e+01,6.298854947090148926e-01
7.994966983795166016e+00,1.342252492904663086e+00
5.623801708221435547e+00,-1.454048156738281250e+00
6.564727306365966797e+00,2.402408599853515625e+00
6.209130764007568359e+00,1.670960307121276855e+00
5.911717414855957031e+00,-9.205721020698547363e-01
1.193263149261474609e+01,-1.527471303939819336e+00
6.515920639038085938e+00,-9.854820966720581055e-01
8.948173522949218750e+00,1.105392694473266602e+00
1.143930625915527344e+01,-2.440798841416835785e-02
1.064349842071533203e+01,-1.018589973449707031e+00
9.020735740661621094e+00,2.724629402160644531e+00
7.390212535858154297e+00,2.123146533966064453e+00
6.986808776855468750e+00,1.494206190109252930e+00
1.027127742767333984e+01,3.337181806564331055e+00
6.534759998321533203e+00,1.128608345985412598e+00
5.062155723571777344e+00,1.775918245315551758e+00
5.952313899993896484e+00,1.305499792098999023e+00
6.498488903045654297e+00,-2.352753639221191406e+00
6.625233173370361328e+00,-1.579901337623596191e+00
1.221419715881347656e+01,1.006840541958808899e-02
1.046554946899414062e+01,1.559880733489990234e+00
1.091530704498291016e+01,2.090694427490234375e+00
9.698852539062500000e+00,-2.058081150054931641e+00
1.166289615631103516e+01,-1.317214846611022949e+00
7.051258087158203125e+00,2.873614728450775146e-01
1.148882198333740234e+01,-1.157148003578186035e+00
7.575301647186279297e+00,2.900053858757019043e-01
7.829732894897460938e+00,1.134169578552246094e+00
9.828416824340820312e+00,2.903039693832397461e+00
1.205769157409667969e+01,5.990892648696899414e-01
8.232823371887207031e+00,-2.183150529861450195e+00
9.366721153259277344e+00,-1.266240954399108887e+00
1.119808483123779297e+01,1.091847300529479980e+00
1.076540470123291016e+01,1.800458669662475586e+00
8.573173522949218750e+00,4.558520615100860596e-01
8.346457481384277344e+00,2.602936983108520508e+00
5.972389698028564453e+00,-6.213608980178833008e-01
1.227259254455566406e+01,3.081180453300476074e-01
8.458008766174316406e+00,-1.445888757705688477e+00
8.574178695678710938e+00,2.971224546432495117e+00
3.766090393066406250e+00,4.854266345500946045e-02
7.983476161956787109e+00,-9.719641804695129395e-01
7.206029415130615234e+00,2.112922668457031250e+00
1.047828674316406250e+01,3.868388831615447998e-01
1.138225841522216797e+01,1.288989782333374023e+00
1.069480895996093750e+01,-2.865211367607116699e-01
6.193567752838134766e+00,7.983313798904418945e-01
1.067953681945800781e+01,-1.935823321342468262e+00
7.484645843505859375e+00,1.833441853523254395e+00
8.783920288085937500e+00,3.089439868927001953e+00
6.100414276123046875e+00,2.303191661834716797e+00
8.717947006225585938e+00,2.971539735794067383e+00
8.806640625000000000e+00,-1.553254008293151855e+00
7.622605323791503906e+00,-1.365105867385864258e+00
1.156421852111816406e+01,-1.321827054023742676e+00
7.672038555145263672e+00,1.627504348754882812e+00
9.366301536560058594e+00,1.232688188552856445e+00
9.234915733337402344e+00,2.142243385314941406e+00
9.982081413269042969e+00,1.735046505928039551e+00
9.840798377990722656e+00,2.328018188476562500e+00
7.544641494750976562e+00,-6.533683836460113525e-02
7.015959739685058594e+00,2.660604000091552734e+00
1.106211566925048828e+01,-8.848483562469482422e-01
1.139025878906250000e+01,6.836215257644653320e-01
7.286961555480957031e+00,6.059116721153259277e-01
1.057522201538085938e+01,9.195190072059631348e-01
6.177895545959472656e+00,-6.866351962089538574e-01
1.087235164642333984e+01,1.157159447669982910e+00
8.503246307373046875e+00,-2.778963744640350342e-01
5.759192466735839844e+00,-5.055960416793823242e-01
1.106049823760986328e+01,3.181572437286376953e+00
1.165220260620117188e+01,1.002035975456237793e+00
1.164875698089599609e+01,1.424867272377014160e+00
5.882118701934814453e+00,1.717645287513732910e+00
1.124684333801269531e+01,3.830398619174957275e-01
5.945860862731933594e+00,-5.197837352752685547e-01
8.523134231567382812e+00,-2.131963014602661133e+00
1.098339080810546875e+01,3.277537107467651367e+00
1.098300266265869141e+01,-6.847430765628814697e-02
1.066918754577636719e+01,5.663588047027587891e-01
7.035516738891601562e+00,2.358033895492553711e+00
8.709517478942871094e+00,-1.010345935821533203e+00
6.987116336822509766e+00,2.245886325836181641e+00
1.050125217437744141e+01,-1.789052486419677734e+00
1.085753536224365234e+01,1.343812823295593262e+00
1.177267169952392578e+01,5.205839872360229492e-01
7.658436775207519531e+00,-2.338101387023925781e+00
1.108982944488525391e+01,1.244651913642883301e+00
6.713360309600830078e+00,2.289353609085083008e+00
7.171333312988281250e+00,1.843399405479431152e+00
1.107118415832519531e+01,1.850810408592224121e+00
1.009766483306884766e+01,-2.173670053482055664e+00
8.598636627197265625e+00,-1.509184122085571289e+00
1.147692680358886719e+01,-9.073295593261718750e-01
7.114698410034179688e+00,1.333787083625793457e+00
6.843148231506347656e+00,2.401692867279052734e+00
6.947398662567138672e+00,1.841485500335693359e+00
8.821230888366699219e+00,2.244447946548461914e+00
1.214065170288085938e+01,9.033300280570983887e-01
1.067351722717285156e+01,4.296639263629913330e-01
1.214241409301757812e+01,2.293622642755508423e-01
6.644338130950927734e+00,-1.307639360427856445e+00
1.214696884155273438e+01,8.011283874511718750e-01
1.254581069946289062e+01,3.937073647975921631e-01
8.761494636535644531e+00,1.867620944976806641e+00
9.405214309692382812e+00,1.239293739199638367e-01
7.093731403350830078e+00,-1.391022920608520508e+00
9.620484352111816406e+00,2.356289386749267578e+00
